Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2024-04-03,167.8204803466797,412.4228515625,182.41000366210938,153.55836486816406,188.1579132080078,143.8724365234375,110.10601043701172,88.81031799316406,102.2708740234375,40.246681213378906,45.21650314331055,138.64706420898438,212.74000549316406,83.2141342163086,85.55925750732422,96.71771240234375,65980.8125,3311.44189453125,14.329999923706055,4.355000019073486
2024-04-04,166.9994354248047,409.90191650390625,180.0,149.2069549560547,186.72634887695312,142.2310028076172,110.49363708496094,85.756591796875,100.65339660644531,39.79251480102539,45.18856430053711,136.644775390625,211.52000427246094,83.81098175048828,85.85225677490234,96.82582092285156,68508.84375,3330.04052734375,16.350000381469727,4.309000015258789
2024-04-05,167.75123596191406,417.39605712890625,185.07000732421875,151.1596221923828,188.44422912597656,142.12838745117188,112.01648712158203,87.85597229003906,101.80732727050781,40.16937255859375,45.6728630065918,137.86732482910156,215.13999938964844,82.64444732666016,85.2845458984375,96.40249633789062,67837.640625,3318.88525390625,16.030000686645508,4.377999782562256
2024-04-06,,,,,,,,,,,,,,,,,68896.109375,3354.183837890625,,
2024-04-07,,,,,,,,,,,,,,,,,69362.5546875,3453.49462890625,,
2024-04-08,166.63340759277344,416.48382568359375,185.19000244140625,153.48898315429688,189.42726135253906,141.3822784423828,111.25967407226562,86.98247528076172,101.68897247314453,40.34331130981445,45.38414764404297,137.42453002929688,216.47999572753906,82.63539123535156,85.09226989746094,96.39347839355469,71631.359375,3695.292724609375,15.1899995803833,4.423999786376953
2024-04-09,167.8402862548828,418.1415710449219,185.6699981689453,155.22360229492188,188.15792846679688,142.03512573242188,111.84112548828125,85.20655059814453,102.20183563232422,40.111392974853516,45.39811325073242,137.91546630859375,217.6699981689453,83.40404510498047,85.43106842041016,96.88885498046875,69139.015625,3505.163330078125,14.979999542236328,4.366000175476074
2024-04-10,165.97064208984375,415.17919921875,185.9499969482422,154.7676239013672,186.55455017089844,140.08587646484375,112.78250122070312,86.8886489868164,100.94926452636719,39.51228713989258,45.537818908691406,136.29824829101562,215.61000061035156,81.58639526367188,84.29564666748047,95.51078796386719,70587.8828125,3543.737060546875,15.800000190734863,4.559999942779541
2024-04-11,173.15232849121094,419.76007080078125,189.0500030517578,158.00889587402344,186.51637268066406,138.7707977294922,112.40411376953125,90.4594497680664,102.9661865234375,39.2320556640625,45.505226135253906,135.73992919921875,219.8000030517578,81.21564483642578,84.17660522460938,95.31262969970703,70060.609375,3505.247802734375,14.90999984741211,4.576000213623047
2024-04-12,174.64605712890625,413.8451843261719,186.1300048828125,156.34365844726562,174.45291137695312,137.5863037109375,111.09355163574219,88.03366088867188,101.29940032958984,38.71025466918945,44.764801025390625,133.71839904785156,216.88999938964844,81.64970397949219,84.5245590209961,95.52879333496094,67195.8671875,3243.034912109375,17.309999465942383,4.499000072479248
2024-04-13,,,,,,,,,,,,,,,,,63821.47265625,3004.900390625,,
2024-04-14,,,,,,,,,,,,,,,,,65738.7265625,3156.94189453125,,
2024-04-15,170.8277130126953,405.7428894042969,183.6199951171875,153.4989013671875,174.54830932617188,137.65159606933594,110.45671844482422,85.85242462158203,99.37617492675781,38.51698684692383,44.345703125,133.44888305664062,220.9499969482422,80.38367462158203,83.98431396484375,94.47496795654297,63426.2109375,3101.600341796875,19.229999542236328,4.627999782562256
2024-04-16,167.5533905029297,406.6648864746094,183.32000732421875,153.04293823242188,172.5536651611328,134.7230682373047,109.54301452636719,87.26398468017578,99.49453735351562,38.25608444213867,43.95920181274414,133.4969940185547,221.22000122070312,79.85015869140625,83.65467071533203,94.15970611572266,63811.86328125,3084.920166015625,18.399999618530273,4.658999919891357
2024-04-17,166.1882781982422,403.9772644042969,181.27999877929688,154.103515625,171.86651611328125,135.021484375,109.48764038085938,83.88983917236328,98.05951690673828,38.35271072387695,43.833465576171875,133.2659454345703,219.58999633789062,80.73635864257812,84.1857681274414,94.67312622070312,61276.69140625,2984.7275390625,18.209999084472656,4.585000038146973
2024-04-18,165.2386016845703,396.5517578125,179.22000122070312,154.63877868652344,172.983154296875,135.9261932373047,109.38611602783203,84.52472686767578,96.9400863647461,38.48800277709961,43.69841766357422,133.25633239746094,220.33999633789062,80.32943725585938,83.89275360107422,94.48397827148438,63512.75390625,3066.027587890625,18.0,4.646999835968018
2024-04-19,163.2206268310547,391.50006103515625,174.6300048828125,152.7356719970703,177.32562255859375,137.9500732421875,110.64130401611328,76.06836700439453,94.94290924072266,39.01947021484375,44.22462844848633,133.7569122314453,221.02999877929688,80.6187973022461,84.00263214111328,94.58304595947266,63843.5703125,3059.278564453125,18.709999084472656,4.614999771118164
2024-04-20,,,,,,,,,,,,,,,,,64994.44140625,3157.627197265625,,
2024-04-21,,,,,,,,,,,,,,,,,64926.64453125,3147.28857421875,,
2024-04-22,164.05154418945312,393.30499267578125,177.22999572753906,154.90640258789062,180.77096557617188,139.07858276367188,111.26891326904297,79.38063049316406,95.79109191894531,39.492958068847656,44.513343811035156,134.26710510253906,215.57000732421875,80.48316192626953,84.01177978515625,94.8172378540039,66837.6796875,3201.652099609375,16.940000534057617,4.623000144958496
2024-04-23,165.10011291503906,399.7887268066406,179.5399932861328,156.86898803710938,183.37643432617188,139.4889678955078,111.70267486572266,82.2806167602539,97.2113265991211,39.74420166015625,44.76015090942383,136.0190887451172,215.0399932861328,80.51026916503906,84.12167358398438,94.97933959960938,66407.2734375,3219.91162109375,15.6899995803833,4.5980000495910645
2024-04-24,167.19729614257812,401.25030517578125,176.58999633789062,157.73135375976562,184.27354431152344,138.52835083007812,111.72114562988281,79.53936767578125,97.6551284790039,39.734535217285156,44.792747497558594,135.59552001953125,214.63999938964844,79.94056701660156,83.86528015136719,94.61007690429688,64276.8984375,3139.80517578125,15.970000267028809,4.6519999504089355
2024-04-25,168.05789184570312,391.4216003417969,173.6699981689453,154.6288604736328,184.5503387451172,136.9334716796875,111.97956085205078,82.4892578125,97.4430923461914,39.50262451171875,44.997642517089844,134.69064331054688,215.9199981689453,79.37991333007812,83.5447998046875,94.33087158203125,64481.70703125,3156.509521484375,15.369999885559082,4.705999851226807
2024-04-26,167.4742431640625,398.5626220703125,179.6199951171875,170.4386749267578,184.66485595703125,136.29925537109375,108.86927032470703,87.58345031738281,98.54278564453125,39.44464874267578,44.58319091796875,134.7291717529297,216.6199951171875,79.79588317871094,83.77369689941406,94.69113159179688,63755.3203125,3130.164794921875,15.029999732971191,4.669000148773193
2024-04-27,,,,,,,,,,,,,,,,,63419.140625,3252.168212890625,,
2024-04-28,,,,,,,,,,,,,,,,,63113.23046875,3262.774658203125,,
2024-04-29,171.62896728515625,394.5703430175781,180.9600067138672,164.6896514892578,184.4644317626953,136.9334716796875,110.4197998046875,87.60540771484375,98.96688842773438,39.38666915893555,44.88588333129883,135.18161010742188,216.17999267578125,80.46504974365234,84.11251068115234,95.08744812011719,63841.12109375,3215.428955078125,14.670000076293945,4.613999843597412
2024-04-30,168.49313354492188,381.89697265625,175.0,161.34927368164062,182.9946746826172,134.85362243652344,109.15538787841797,86.25273895263672,96.7872314453125,39.000144958496094,43.54941177368164,135.08534240722656,211.8699951171875,79.77780151367188,83.71878051757812,94.56501770019531,60636.85546875,3012.286865234375,15.649999618530273,4.685999870300293
2024-05-01,167.4742431640625,387.3998718261719,179.0,162.41976928710938,183.1092071533203,140.99989318847656,107.0880126953125,82.89752960205078,95.7960205078125,39.000144958496094,42.85556411743164,135.32598876953125,213.7899932861328,80.36585235595703,84.05030822753906,94.95838928222656,58254.01171875,2969.78466796875,15.390000343322754,4.59499979019165
2024-05-02,171.16403198242188,390.2445068359375,184.72000122070312,165.15553283691406,182.91835021972656,139.82470703125,107.28182983398438,85.66875457763672,97.17679595947266,39.096771240234375,43.10236358642578,135.22972106933594,213.1300048828125,80.7106704711914,84.4452133178711,95.54617309570312,59123.43359375,2988.16845703125,14.680000305175781,4.571000099182129
2024-05-03,181.40243530273438,398.8961486816406,186.2100067138672,165.77008056640625,181.8207550048828,139.21847534179688,107.0603256225586,88.6356201171875,99.88410949707031,39.183738708496094,43.10702133178711,135.566650390625,212.9600067138672,81.52739715576172,84.91360473632812,96.21533966064453,62889.8359375,3103.5419921875,13.489999771118164,4.5
2024-05-04,,,,,,,,,,,,,,,,,63891.47265625,3117.576416015625,,
2024-05-05,,,,,,,,,,,,,,,,,64031.1328125,3137.2490234375,,
2024-05-06,179.7504425048828,405.6448059082031,188.6999969482422,166.62252807617188,183.24282836914062,138.574951171875,107.75253295898438,91.98082733154297,101.0577621459961,39.686222076416016,43.44696807861328,136.1153106689453,215.1999969482422,81.84501647949219,84.98707580566406,96.48663330078125,63161.94921875,3062.728759765625,13.489999771118164,4.488999843597412
2024-05-07,180.43296813964844,401.5249328613281,188.75999450683594,169.74484252929688,183.0042266845703,138.7055206298828,107.21722412109375,90.39756774902344,100.72736358642578,39.82150650024414,43.405052185058594,137.24159240722656,214.2100067138672,82.34412384033203,85.20748138427734,96.53185272216797,62334.81640625,3006.5771484375,13.229999542236328,4.4629998207092285
2024-05-08,180.76930236816406,402.7020263671875,188.0,167.8912811279297,186.72634887695312,138.92002868652344,107.19877624511719,90.25582122802734,101.01337432861328,39.96644973754883,43.353824615478516,136.76995849609375,213.5800018310547,81.84501647949219,84.96868133544922,96.2876968383789,61187.94140625,2973.6572265625,13.0,4.492000102996826
2024-05-09,182.57957458496094,404.4481201171875,189.5,168.46615600585938,188.49195861816406,139.75941467285156,109.31228637695312,88.59368896484375,100.98377990722656,40.2660026550293,43.935916900634766,137.94435119628906,216.9499969482422,82.24430084228516,85.2258529663086,96.44142150878906,63049.9609375,3036.0205078125,12.6899995803833,4.448999881744385
2024-05-10,181.3215789794922,406.82183837890625,187.47999572753906,167.1676788330078,189.7040557861328,139.81539916992188,108.86927032470703,89.72273254394531,101.35857391357422,40.420616149902344,43.693763732910156,138.22349548339844,218.7100067138672,81.78150177001953,84.9503173828125,96.13396453857422,60792.77734375,2909.791259765625,12.550000190734863,4.504000186920166
2024-05-11,,,,,,,,,,,,,,,,,60793.7109375,2911.60205078125,,
2024-05-12,,,,,,,,,,,,,,,,,61448.39453125,2928.701904296875,,
2024-05-13,184.52108764648438,405.8212890625,186.57000732421875,167.65338134765625,189.66583251953125,141.03717041015625,108.82313537597656,90.24283599853516,101.83689880371094,40.25634002685547,43.57735061645508,138.08872985839844,216.25999450683594,81.99020385742188,85.0513687133789,96.17012786865234,62901.44921875,2949.359619140625,13.600000381469727,4.480999946594238
2024-05-14,185.6602020263672,408.60711669921875,187.07000732421875,168.8428497314453,192.31906127929688,141.1864013671875,109.48372650146484,91.19818115234375,102.73934173583984,40.45927047729492,43.63322830200195,138.67593383789062,218.08999633789062,82.4530258178711,85.2993392944336,96.4504623413086,61552.7890625,2881.157958984375,13.420000076293945,4.445000171661377
2024-05-15,187.92857360839844,415.75115966796875,185.99000549316406,170.99374389648438,192.8916778564453,142.38951110839844,110.3304214477539,94.4665298461914,105.05213928222656,40.758827209472656,43.73101806640625,140.73594665527344,220.88999938964844,83.57827758789062,85.94218444824219,97.30952453613281,66267.4921875,3037.056640625,12.449999809265137,4.355999946594238
2024-05-16,188.04745483398438,413.6973876953125,183.6300048828125,172.64907836914062,193.2352752685547,143.89109802246094,109.6698226928711,94.19599151611328,104.68721008300781,40.758827209472656,43.60994338989258,140.57229614257812,220.02999877929688,83.49662017822266,85.7768783569336,97.15579986572266,65231.58203125,2945.131103515625,12.420000076293945,4.376999855041504
2024-05-17,188.07716369628906,412.9308776855469,184.6999969482422,174.51255798339844,195.449462890625,144.2268829345703,111.3166732788086,92.3192367553711,104.4554443359375,41.05838394165039,44.219974517822266,140.8418426513672,223.66000366210938,82.93399810791016,85.51052856445312,96.92972564697266,67051.875,3094.11865234375,11.989999771118164,4.420000076293945
2024-05-18,,,,,,,,,,,,,,,,,66940.8046875,3122.948974609375,,
2024-05-19,,,,,,,,,,,,,,,,,66278.3671875,3071.843017578125,,
2024-05-20,189.2361297607422,417.9720153808594,183.5399932861328,175.36500549316406,186.6595458984375,142.22425842285156,110.41416931152344,94.61626434326172,105.68334197998047,40.497920989990234,43.931251525878906,140.54344177246094,224.55999755859375,82.68896484375,85.38196563720703,96.88450622558594,71448.1953125,3663.85546875,12.149999618530273,4.436999797821045
2024-05-21,190.5337677001953,421.60797119140625,183.14999389648438,176.28683471679688,190.4198455810547,142.19602966308594,109.65120697021484,95.22122955322266,105.85594940185547,40.758827209472656,43.71704864501953,140.78407287597656,224.22999572753906,83.11548614501953,85.60237884521484,97.04727172851562,70136.53125,3789.312744140625,11.859999656677246,4.414000034332275
2024-05-22,189.09742736816406,423.0622863769531,183.1300048828125,174.82972717285156,189.2650146484375,144.32090759277344,107.44609832763672,94.78597259521484,106.0926513671875,40.526912689208984,42.878841400146484,141.0343475341797,220.11000061035156,83.21531677246094,85.49217224121094,96.90260314941406,69122.3359375,3737.2177734375,12.289999961853027,4.434000015258789
2024-05-23,185.11544799804688,419.6032409667969,181.0500030517578,172.02467346191406,187.9384307861328,140.74815368652344,105.61314392089844,103.61968994140625,105.22966766357422,39.96644973754883,42.48768615722656,139.49415588378906,215.72000122070312,82.67991638183594,85.18912506103516,96.47758483886719,67929.5625,3776.92724609375,12.770000457763672,4.474999904632568
2024-05-24,188.18612670898438,422.70855712890625,180.75,173.45193481445312,191.5555419921875,138.181396484375,105.52941131591797,106.28507995605469,106.11730194091797,40.208030700683594,42.548221588134766,139.0224609375,215.9199981689453,82.92491149902344,85.2993392944336,96.73985290527344,68526.1015625,3726.9345703125,11.930000305175781,4.4670000076293945
2024-05-25,,,,,,,,,,,,,,,,,69265.9453125,3749.236572265625,,
2024-05-26,,,,,,,,,,,,,,,,,68518.09375,3825.8974609375,,
2024-05-27,,,,,,,,,,,,,,,,,69394.5546875,3892.0068359375,,
2024-05-28,188.196044921875,422.86578369140625,182.14999389648438,174.84959411621094,190.40072631835938,135.7462615966797,106.8692398071289,113.70423889160156,106.56604766845703,39.76353073120117,42.98594665527344,137.337890625,218.19000244140625,81.7361068725586,84.82173156738281,96.16108703613281,68296.21875,3840.25634765625,12.920000076293945,4.541999816894531
2024-05-29,188.4932098388672,421.7357482910156,182.02000427246094,174.35397338867188,189.0741424560547,135.80267333984375,105.72478485107422,114.62664031982422,105.89046478271484,39.44464874267578,42.22690963745117,136.26934814453125,216.16000366210938,80.74696350097656,84.40849304199219,95.6456527709961,67578.09375,3763.196533203125,14.279999732971191,4.624000072479248
2024-05-30,189.4837646484375,407.48687744140625,179.32000732421875,170.5972900390625,190.23851013183594,136.59243774414062,106.05976104736328,110.3091049194336,103.47412109375,39.65723419189453,42.34798049926758,136.33673095703125,216.57000732421875,81.52739715576172,84.83094024658203,96.23345184326172,68364.9921875,3746.849609375,14.470000267028809,4.553999900817871
2024-05-31,190.43472290039062,407.9389343261719,176.44000244140625,170.9838409423828,193.3879852294922,137.8992919921875,109.10226440429688,109.44361114501953,103.6368408203125,40.23701477050781,43.400390625,138.3293914794922,215.3000030517578,82.08097839355469,85.2258529663086,96.65843963623047,67491.4140625,3760.026611328125,12.920000076293945,4.513999938964844
2024-06-01,,,,,,,,,,,,,,,,,67706.9375,3813.198974609375,,
2024-06-02,,,,,,,,,,,,,,,,,67751.6015625,3780.89599609375,,
2024-06-03,192.19789123535156,406.35675048828125,178.33999633789062,171.64796447753906,192.6149139404297,138.9053497314453,106.48773193359375,114.80133056640625,103.89820861816406,39.98577880859375,42.26416015625,139.30165100097656,217.22000122070312,83.4085693359375,85.78404998779297,97.32561492919922,68804.78125,3766.38916015625,13.109999656677246,4.4019999504089355
2024-06-04,192.514892578125,408.8626403808594,179.33999633789062,172.2625274658203,190.07623291015625,138.9617462158203,104.83158111572266,116.23584747314453,104.11518096923828,39.80217742919922,41.859031677246094,139.7059326171875,215.27000427246094,84.38288116455078,86.25381469726562,97.70687103271484,70567.765625,3812.515869140625,13.15999984741211,4.335999965667725
2024-06-05,194.02049255371094,416.66510009765625,181.27999877929688,173.8682861328125,188.26287841796875,137.2411651611328,105.25028228759766,122.22850036621094,106.42798614501953,39.91814041137695,41.8543701171875,140.3412628173828,217.82000732421875,85.0020980834961,86.56700897216797,98.03363800048828,71082.8203125,3864.260986328125,12.630000114440918,4.289000034332275
2024-06-06,192.64366149902344,417.166259765625,185.0,175.17666625976562,187.9288787841797,137.66427612304688,106.04115295410156,120.78898620605469,106.07292175292969,39.89881134033203,42.073238372802734,140.8033447265625,219.42999267578125,84.87462615966797,86.5301513671875,97.97010803222656,70757.1640625,3811.60595703125,12.579999923706055,4.281000137329102
2024-06-07,195.03089904785156,416.50787353515625,184.3000030517578,172.92660522460938,190.83023071289062,138.28482055664062,104.90601348876953,120.67916870117188,106.31948852539062,40.0824089050293,41.90559005737305,140.95733642578125,211.60000610351562,83.31752014160156,85.61824035644531,97.08960723876953,69342.5859375,3678.629150390625,12.220000267028809,4.429999828338623
2024-06-08,,,,,,,,,,,,,,,,,69305.7734375,3680.949951171875,,
2024-06-09,,,,,,,,,,,,,,,,,69647.9921875,3705.90380859375,,
2024-06-10,191.29647827148438,420.45819091796875,187.05999755859375,173.67086791992188,190.50572204589844,138.33180236816406,105.21306610107422,121.57960510253906,106.59070587158203,39.927799224853516,42.222251892089844,141.4771728515625,213.5399932861328,82.7620620727539,85.43401336669922,96.88993072509766,69512.28125,3666.717529296875,12.739999771118164,4.468999862670898
2024-06-11,205.1940155029297,425.1849060058594,187.22999572753906,175.2685546875,185.4951629638672,137.9839324951172,104.3663558959961,120.7110595703125,108.57310485839844,39.473636627197266,42.138427734375,140.88998413085938,214.14999389648438,83.61801147460938,85.88538360595703,97.3074722290039,67332.03125,3498.33056640625,12.850000381469727,4.4039998054504395
2024-06-12,211.05812072753906,433.41973876953125,186.88999938964844,176.4296112060547,182.7942352294922,136.71466064453125,103.21263122558594,124.99398803710938,110.97466278076172,39.43498229980469,41.686729431152344,140.591552734375,214.72000122070312,84.24629211425781,86.36434173583984,97.90656280517578,68241.1875,3559.61767578125,12.039999961853027,4.295000076293945
2024-06-13,212.21705627441406,433.93072509765625,183.8300018310547,173.8197479248047,184.82711791992188,136.7522735595703,102.3845443725586,129.396728515625,111.85245513916016,39.40599060058594,41.30488204956055,140.4760284423828,212.97000122070312,85.48468017578125,86.93544006347656,98.36952209472656,66756.3984375,3469.28125,11.9399995803833,4.23799991607666
2024-06-14,210.48361206054688,434.9035949707031,183.66000366210938,175.43724060058594,184.94161987304688,136.83689880371094,101.51925659179688,131.66299438476562,112.27161407470703,39.28037643432617,40.99753952026367,140.42791748046875,215.72999572753906,86.20403289794922,87.13806915283203,98.45118713378906,66011.09375,3480.27197265625,12.65999984741211,4.2129998207092285
2024-06-15,,,,,,,,,,,,,,,,,66191.0,3565.549560546875,,
2024-06-16,,,,,,,,,,,,,,,,,66639.046875,3620.5634765625,,
2024-06-17,214.62413024902344,440.6031188964844,184.05999755859375,175.88380432128906,186.0869140625,137.22238159179688,100.82141876220703,130.7644805908203,113.97290802001953,39.62824249267578,41.104637145996094,140.28350830078125,214.61000061035156,85.34809875488281,86.7328109741211,97.9882583618164,66490.296875,3511.37890625,12.75,4.2789998054504395
2024-06-18,212.26658630371094,438.6082458496094,182.80999755859375,173.75025939941406,188.0147705078125,136.9403076171875,101.77046966552734,135.35690307617188,114.11591339111328,39.879486083984375,41.276947021484375,140.46640014648438,215.47000122070312,86.13119506835938,87.11045837402344,98.44210815429688,65140.74609375,3483.681396484375,12.300000190734863,4.2170000076293945
2024-06-19,,,,,,,,,,,,,,,,,64960.296875,3559.347412109375,,
2024-06-20,207.7001190185547,437.9794006347656,186.10000610351562,174.95101928710938,189.6085968017578,138.9429473876953,103.96627807617188,130.56480407714844,112.83377075195312,40.092079162597656,42.035980224609375,140.928466796875,218.16000366210938,85.55753326416016,86.889404296875,98.11532592773438,64828.65625,3511.0869140625,13.279999732971191,4.254000186920166
2024-06-21,205.5308074951172,441.9886779785156,189.0800018310547,178.25555419921875,187.34671020507812,139.8549346923828,103.0544662475586,126.36172485351562,112.63652801513672,39.93746566772461,41.7938346862793,141.32315063476562,214.77999877929688,85.55753326416016,86.9078140258789,98.142578125,64096.19921875,3516.07568359375,13.199999809265137,4.256999969482422
2024-06-22,,,,,,,,,,,,,,,,,64252.578125,3494.8134765625,,
2024-06-23,,,,,,,,,,,,,,,,,63180.796875,3418.61181640625,,
2024-06-24,206.17465209960938,439.9152526855469,185.57000732421875,177.84866333007812,189.80902099609375,140.20278930664062,106.11559295654297,117.91564178466797,109.87508392333984,40.34782791137695,42.847660064697266,142.14749145507812,215.6300048828125,85.9035415649414,86.98150634765625,98.242431640625,60277.4140625,3350.25634765625,13.329999923706055,4.248000144958496
2024-06-25,207.09588623046875,443.138427734375,186.33999633789062,182.6218719482422,189.03594970703125,138.3882293701172,106.4133071899414,125.88251495361328,111.89058685302734,40.047088623046875,42.94623565673828,141.7029571533203,214.55999755859375,86.04924011230469,87.05522155761719,98.20611572265625,61804.640625,3395.029052734375,12.84000015258789,4.23799991607666
2024-06-26,211.23641967773438,444.32745361328125,193.61000061035156,182.4730224609375,188.42514038085938,138.04034423828125,106.4505386352539,126.19202423095703,111.76213836669922,39.79484939575195,42.523765563964844,141.200439453125,212.5800018310547,84.81996154785156,86.5301513671875,97.67053985595703,60811.27734375,3369.477294921875,12.550000190734863,4.315999984741211
2024-06-27,212.07838439941406,445.0054931640625,197.85000610351562,183.99131774902344,190.0857696533203,137.0813446044922,106.90644073486328,123.78597259521484,111.81648254394531,39.7463493347168,42.622344970703125,140.96847534179688,214.99000549316406,85.15689849853516,86.72359466552734,97.86117553710938,61604.80078125,3444.800537109375,12.239999771118164,4.288000106811523
2024-06-28,208.63125610351562,439.2077331542969,193.25,180.75624084472656,193.03485107421875,137.4198455810547,107.11114501953125,123.33672332763672,111.75719451904297,39.882164001464844,42.78663635253906,140.85250854492188,215.00999450683594,83.57249450683594,86.2630386352539,97.2348403930664,60320.13671875,3373.635986328125,12.4399995803833,4.3429999351501465
2024-06-29,,,,,,,,,,,,,,,,,60887.37890625,3372.9677734375,,
2024-06-30,,,,,,,,,,,,,,,,,62678.29296875,3432.88916015625,,
2024-07-01,214.70338439941406,448.81829833984375,197.1999969482422,181.58982849121094,196.07936096191406,137.68307495117188,106.9622802734375,124.09547424316406,112.60194396972656,39.969482421875,42.81010437011719,140.06005859375,215.57000732421875,82.13013458251953,85.62088775634766,96.65733337402344,62851.98046875,3440.341552734375,12.220000267028809,4.479000091552734
2024-07-02,218.19012451171875,451.32415771484375,200.0,183.82260131835938,199.3052215576172,137.29762268066406,106.23651885986328,122.46814727783203,113.16510772705078,40.435142517089844,42.77724075317383,139.54786682128906,215.55999755859375,82.76953887939453,85.94425201416016,97.2767562866211,62029.015625,3416.354736328125,12.029999732971191,4.435999870300293
2024-07-03,219.45802307128906,452.7882995605469,197.58999633789062,184.39816284179688,199.1715850830078,136.97792053222656,106.77618408203125,128.06890869140625,114.6915512084961,40.309024810791016,42.96501159667969,138.48486328125,217.99000549316406,83.8565902709961,86.51712036132812,97.99637603759766,60173.921875,3292.916748046875,12.09000015258789,4.355000019073486
2024-07-04,,,,,,,,,,,,,,,,,56977.703125,3054.52197265625,,
2024-07-05,224.2028045654297,459.460693359375,200.0,189.14158630371094,196.532470703125,137.72068786621094,105.48289489746094,125.62296295166016,115.04229736328125,40.299320220947266,42.29375457763672,139.5575408935547,220.92999267578125,84.55079650878906,86.99757385253906,98.50648498535156,56662.375,2981.5986328125,12.479999542236328,4.271999835968018
2024-07-06,,,,,,,,,,,,,,,,,58303.5390625,3069.3779296875,,
2024-07-07,,,,,,,,,,,,,,,,,55849.109375,2929.38720703125,,
2024-07-08,225.66885375976562,458.1635437011719,199.2899932861328,187.58360290527344,196.89715576171875,136.7804718017578,104.37567138671875,127.9890365600586,115.82774353027344,40.19260787963867,42.035587310791016,139.40293884277344,218.19000244140625,84.73348236083984,87.0252685546875,98.49736022949219,56705.09765625,3018.73193359375,12.369999885559082,4.269000053405762
2024-07-09,226.5207061767578,451.57958984375,199.33999633789062,187.5339813232422,199.25794982910156,138.25662231445312,103.22193908691406,131.163818359375,115.73389434814453,40.5030517578125,41.66474914550781,140.07940673828125,218.55999755859375,84.35899353027344,86.90516662597656,98.31520080566406,58009.2265625,3064.032958984375,12.510000228881836,4.300000190734863
2024-07-10,230.78012084960938,458.1733703613281,199.7899932861328,189.71713256835938,199.4210968017578,140.49427795410156,104.13375854492188,134.68801879882812,117.41348266601562,40.65827178955078,41.9463996887207,141.40338134765625,219.36000061035156,84.6238784790039,86.98831939697266,98.55204772949219,57742.49609375,3102.21875,12.850000381469727,4.28000020980835
2024-07-11,225.42120361328125,446.8234558105469,195.0500030517578,184.1501007080078,199.08522033691406,140.74815368652344,105.37123107910156,127.19037628173828,114.47420501708984,40.978416442871094,42.38294219970703,142.39877319335938,223.25,85.44601440429688,87.54267120361328,99.08037567138672,57344.9140625,3100.330810546875,12.920000076293945,4.192999839782715
2024-07-12,228.3631591796875,445.693359375,194.49000549316406,183.65391540527344,196.67642211914062,140.91738891601562,105.38983917236328,129.02734375,115.49678039550781,41.11423110961914,42.490909576416016,143.28785705566406,223.11000061035156,85.8114242553711,87.72745513916016,99.44470977783203,57899.46484375,3134.15869140625,12.460000038146973,4.189000129699707
2024-07-13,,,,,,,,,,,,,,,,,59231.953125,3177.19873046875,,
2024-07-14,,,,,,,,,,,,,,,,,60787.79296875,3244.0791015625,,
2024-07-15,232.18670654296875,446.0962829589844,192.72000122070312,185.10275268554688,201.58038330078125,140.31564331054688,107.19486999511719,128.22865295410156,115.7042465209961,41.7157096862793,43.134002685546875,142.78530883789062,223.8300018310547,84.82485961914062,87.45026397705078,98.89817810058594,64870.15234375,3489.552734375,13.119999885559082,4.229000091552734
2024-07-16,232.60276794433594,441.733154296875,193.02000427246094,182.5126953125,205.00640869140625,141.97979736328125,107.96713256835938,126.15208435058594,115.31893157958984,42.19108581542969,43.32645797729492,144.8244171142578,228.2899932861328,86.0215072631836,87.83832550048828,99.47205352783203,65097.1484375,3443.513427734375,13.1899995803833,4.166999816894531
2024-07-17,226.7188262939453,435.83709716796875,187.92999267578125,179.63490295410156,208.12535095214844,147.21673583984375,109.455810546875,117.79583740234375,110.83342742919922,42.51122283935547,43.75831604003906,145.48155212402344,227.22999572753906,86.03978729248047,87.9122543334961,99.51760864257812,64118.79296875,3388.75244140625,14.479999542236328,4.145999908447266
2024-07-18,222.06320190429688,432.74169921875,183.75,176.33038330078125,201.51318359375,146.1260986328125,110.53512573242188,120.89073944091797,110.84330749511719,41.9970588684082,43.83810806274414,142.17648315429688,225.77999877929688,85.38207244873047,87.66277313232422,99.08946990966797,63974.06640625,3426.258544921875,15.930000305175781,4.189000129699707
2024-07-19,222.19198608398438,429.5381164550781,183.1300048828125,176.30059814453125,201.32127380371094,145.4397430419922,107.99504089355469,117.73595428466797,109.109375,41.570194244384766,43.35931396484375,142.90127563476562,221.72999572753906,84.87966918945312,87.38562774658203,98.72510528564453,66710.15625,3505.73486328125,16.520000457763672,4.238999843597412
2024-07-20,,,,,,,,,,,,,,,,,67163.6484375,3519.29541015625,,
2024-07-21,,,,,,,,,,,,,,,,,68154.5234375,3536.60546875,,
2024-07-22,221.84530639648438,435.2672119140625,182.5500030517578,180.27992248535156,201.80108642578125,145.0166473388672,107.25069427490234,123.33672332763672,111.69298553466797,41.80302810668945,43.08705139160156,143.7227020263672,221.8000030517578,84.63302612304688,87.30244445800781,98.67044830322266,67585.25,3440.419921875,14.90999984741211,4.260000228881836
